,filePath,emotion,isFemale,actorId
1241,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-01-02-02-07.wav,2,False,7
1242,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-02-01-02-07.wav,2,False,7
1243,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-01-01-07.wav,3,False,7
1244,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-02-01-07.wav,3,False,7
1245,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-01-01-01-07.wav,2,False,7
1246,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-01-01-01-02-07.wav,1,False,7
1247,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-02-02-02-01-07.wav,2,False,7
1248,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-01-02-02-07.wav,3,False,7
1249,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-03-02-01-02-07.wav,3,False,7
1250,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-01-02-01-07.wav,8,False,7
1251,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-08-02-01-01-07.wav,8,False,7
1252,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-02-01-01-07.wav,7,False,7
1253,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-02-01-02-07.wav,4,False,7
1254,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-04-01-02-02-07.wav,4,False,7
1255,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-07-01-02-01-07.wav,7,False,7
1256,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-02-02-01-07.wav,5,False,7
1257,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-02-02-02-07.wav,6,False,7
1258,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-06-01-01-02-07.wav,6,False,7
1259,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_07/03-01-05-01-01-01-07.wav,5,False,7
1260,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-02-02-06.wav,1,True,6
1261,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-02-01-06.wav,2,True,6
1262,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-01-01-06.wav,2,True,6
1263,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-01-02-06.wav,3,True,6
1264,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-02-02-06.wav,3,True,6
1265,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-01-01-06.wav,8,True,6
1266,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-02-01-06.wav,8,True,6
1267,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-02-02-06.wav,4,True,6
1268,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-02-01-06.wav,7,True,6
1269,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-01-01-06.wav,7,True,6
1270,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-01-02-06.wav,4,True,6
1271,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-01-02-06.wav,6,True,6
1272,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-01-01-06.wav,5,True,6
1273,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-02-01-06.wav,5,True,6
1274,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-02-02-06.wav,6,True,6
1275,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-02-02-06.wav,8,True,6
1276,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-01-02-06.wav,8,True,6
1277,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-01-02-06.wav,7,True,6
1278,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-01-01-06.wav,4,True,6
1279,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-02-01-06.wav,4,True,6
1280,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-02-02-06.wav,7,True,6
1281,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-02-02-06.wav,5,True,6
1282,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-02-01-06.wav,6,True,6
1283,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-01-01-06.wav,6,True,6
1284,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-01-02-06.wav,5,True,6
1285,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-01-02-06.wav,2,True,6
1286,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-01-01-06.wav,1,True,6
1287,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-02-02-06.wav,2,True,6
1288,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-02-01-06.wav,3,True,6
1289,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-01-01-06.wav,3,True,6
1290,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-02-02-06.wav,8,True,6
1291,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-01-02-06.wav,8,True,6
1292,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-02-01-06.wav,6,True,6
1293,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-02-02-06.wav,5,True,6
1294,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-01-02-06.wav,5,True,6
1295,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-01-01-06.wav,6,True,6
1296,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-01-01-06.wav,4,True,6
1297,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-01-02-06.wav,7,True,6
1298,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-02-02-06.wav,7,True,6
1299,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-02-01-06.wav,4,True,6
1300,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-02-01-06.wav,3,True,6
1301,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-01-01-06.wav,3,True,6
1302,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-01-02-06.wav,2,True,6
1303,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-02-02-06.wav,2,True,6
1304,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-02-01-06.wav,1,True,6
1305,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-01-02-06.wav,3,True,6
1306,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-02-02-06.wav,3,True,6
1307,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-02-01-06.wav,2,True,6
1308,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-01-02-06.wav,1,True,6
1309,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-01-01-06.wav,2,True,6
1310,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-01-01-06.wav,8,True,6
1311,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-02-01-06.wav,8,True,6
1312,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-01-01-06.wav,5,True,6
1313,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-01-02-06.wav,6,True,6
1314,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-02-02-06.wav,6,True,6
1315,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-02-01-06.wav,5,True,6
1316,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-02-01-06.wav,7,True,6
1317,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-02-02-06.wav,4,True,6
1318,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-01-02-06.wav,4,True,6
1319,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-01-01-06.wav,7,True,6
1320,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-02-02-01-01.wav,8,False,1
1321,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-01-01-01-01.wav,8,False,1
1322,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-01-02-01-01.wav,5,False,1
1323,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-01-02-02-01.wav,6,False,1
1324,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-02-01-02-01.wav,6,False,1
1325,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-01-01-01.wav,5,False,1
1326,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-01-01-01-01.wav,7,False,1
1327,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-01-02-01.wav,4,False,1
1328,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-02-02-02-01.wav,4,False,1
1329,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-02-02-01-01.wav,7,False,1
1330,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-02-02-02-01.wav,3,False,1
1331,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-01-01-02-01.wav,3,False,1
1332,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-02-01-01-01.wav,2,False,1
1333,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-01-01-02-02-01.wav,1,False,1
1334,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-01-02-01-01.wav,2,False,1
1335,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-02-01-01-01.wav,3,False,1
1336,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-01-02-01-01.wav,3,False,1
1337,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-02-02-02-01.wav,2,False,1
1338,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-01-01-02-01.wav,2,False,1
1339,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-01-01-01-01-01.wav,1,False,1
1340,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-02-01-02-01.wav,8,False,1
1341,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-01-02-02-01.wav,8,False,1
1342,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-01-01-01-01.wav,6,False,1
1343,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-01-01-02-01.wav,5,False,1
1344,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-02-02-01.wav,5,False,1
1345,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-02-02-01-01.wav,6,False,1
1346,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-02-01-01.wav,4,False,1
1347,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-01-02-02-01.wav,7,False,1
1348,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-02-01-02-01.wav,7,False,1
1349,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-02-01-01-01.wav,4,False,1
1350,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-01-02-02-01.wav,2,False,1
1351,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-01-01-02-01-01.wav,1,False,1
1352,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-02-01-02-01.wav,2,False,1
1353,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-01-01-01-01.wav,3,False,1
1354,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-02-02-01-01.wav,3,False,1
1355,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-01-01-02-01.wav,8,False,1
1356,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-02-02-02-01.wav,8,False,1
1357,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-02-02-02-01.wav,7,False,1
1358,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-02-02-01-01.wav,4,False,1
1359,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-01-01-01.wav,4,False,1
1360,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-01-01-02-01.wav,7,False,1
1361,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-01-02-01.wav,5,False,1
1362,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-02-01-01-01.wav,6,False,1
1363,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-01-02-01-01.wav,6,False,1
1364,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-01-02-02-01.wav,5,False,1
1365,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-01-02-01-01.wav,8,False,1
1366,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-02-01-01-01.wav,8,False,1
1367,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-02-01-02-01.wav,4,False,1
1368,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-02-01-01-01.wav,7,False,1
1369,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-01-02-01-01.wav,7,False,1
1370,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-02-02-01.wav,4,False,1
1371,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-02-02-02-01.wav,6,False,1
1372,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-02-01-01.wav,5,False,1
1373,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-01-01-01-01.wav,5,False,1
1374,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-01-01-02-01.wav,6,False,1
1375,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-01-01-01-02-01.wav,1,False,1
1376,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-01-01-01-01.wav,2,False,1
1377,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-02-02-01-01.wav,2,False,1
1378,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-01-02-02-01.wav,3,False,1
1379,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-02-01-02-01.wav,3,False,1
1380,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-02-01-08.wav,8,True,8
1381,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-01-01-08.wav,8,True,8
1382,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-01-01-08.wav,7,True,8
1383,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-02-01-02-08.wav,4,True,8
1384,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-01-02-02-08.wav,4,True,8
1385,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-02-01-08.wav,7,True,8
1386,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-02-01-08.wav,5,True,8
1387,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-02-02-08.wav,6,True,8
1388,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-01-02-08.wav,6,True,8
1389,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-01-01-01-08.wav,5,True,8
1390,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-01-01-01-08.wav,2,True,8
1391,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-01-01-01-02-08.wav,1,True,8
1392,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-02-02-01-08.wav,2,True,8
1393,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-02-02-08.wav,3,True,8
1394,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-02-01-02-08.wav,3,True,8
1395,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-01-01-02-01-08.wav,1,True,8
1396,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-01-02-02-08.wav,2,True,8
1397,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-02-01-02-08.wav,2,True,8
1398,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-01-01-08.wav,3,True,8
1399,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-02-02-01-08.wav,3,True,8
1400,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-01-02-08.wav,8,True,8
1401,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-02-02-08.wav,8,True,8
1402,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-02-02-01-08.wav,4,True,8
1403,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-02-02-08.wav,7,True,8
1404,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-01-02-08.wav,7,True,8
1405,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-01-01-01-08.wav,4,True,8
1406,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-01-01-08.wav,6,True,8
1407,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-01-02-08.wav,5,True,8
1408,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-01-02-02-08.wav,5,True,8
1409,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-02-01-08.wav,6,True,8
1410,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-02-01-01-08.wav,3,True,8
1411,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-02-01-08.wav,3,True,8
1412,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-02-02-02-08.wav,2,True,8
1413,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-01-01-01-01-08.wav,1,True,8
1414,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-01-01-02-08.wav,2,True,8
1415,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-01-02-08.wav,8,True,8
1416,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-02-02-08.wav,8,True,8
1417,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-01-01-02-08.wav,5,True,8
1418,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-01-01-08.wav,6,True,8
1419,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-02-01-08.wav,6,True,8
1420,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-02-02-08.wav,5,True,8
1421,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-02-02-08.wav,7,True,8
1422,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-01-02-01-08.wav,4,True,8
1423,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-02-01-01-08.wav,4,True,8
1424,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-01-02-08.wav,7,True,8
1425,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-02-01-08.wav,8,True,8
1426,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-01-01-08.wav,8,True,8
1427,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-02-02-08.wav,6,True,8
1428,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-01-02-01-08.wav,5,True,8
1429,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-01-01-08.wav,5,True,8
1430,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-01-02-08.wav,6,True,8
1431,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-01-01-02-08.wav,4,True,8
1432,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-01-01-08.wav,7,True,8
1433,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-02-01-08.wav,7,True,8
1434,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-02-02-02-08.wav,4,True,8
1435,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-02-02-02-08.wav,3,True,8
1436,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-01-02-08.wav,3,True,8
1437,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-02-01-01-08.wav,2,True,8
1438,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-01-02-01-08.wav,2,True,8
1439,data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-01-01-02-02-08.wav,1,True,8
