filePath,emotion,isFemale,actorId
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-02-02-06.wav,8,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-01-02-06.wav,8,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-02-01-06.wav,6,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-02-02-06.wav,5,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-01-02-06.wav,5,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-01-01-06.wav,6,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-01-01-06.wav,4,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-01-02-06.wav,7,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-02-02-06.wav,7,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-02-01-06.wav,4,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-02-01-06.wav,3,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-01-01-06.wav,3,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-01-02-06.wav,2,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-02-02-06.wav,2,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-02-01-06.wav,1,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-02-01-02-06.wav,3,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-03-01-02-02-06.wav,3,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-02-02-01-06.wav,2,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-01-01-01-02-06.wav,1,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-02-01-01-01-06.wav,2,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-02-01-01-06.wav,8,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-08-01-02-01-06.wav,8,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-01-01-01-06.wav,5,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-01-01-02-06.wav,6,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-06-02-02-02-06.wav,6,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-05-02-02-01-06.wav,5,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-01-02-01-06.wav,7,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-01-02-02-06.wav,4,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-04-02-01-02-06.wav,4,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_06/03-01-07-02-01-01-06.wav,7,True,6
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-02-02-01-01.wav,8,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-01-01-01-01.wav,8,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-01-02-01-01.wav,5,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-01-02-02-01.wav,6,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-02-01-02-01.wav,6,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-01-01-01.wav,5,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-01-01-01-01.wav,7,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-01-02-01.wav,4,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-02-02-02-01.wav,4,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-02-02-01-01.wav,7,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-02-02-02-01.wav,3,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-01-01-02-01.wav,3,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-02-01-01-01.wav,2,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-01-01-02-02-01.wav,1,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-01-02-01-01.wav,2,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-02-01-01-01.wav,3,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-01-02-01-01.wav,3,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-02-02-02-01.wav,2,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-01-01-02-01.wav,2,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-01-01-01-01-01.wav,1,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-02-01-02-01.wav,8,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-01-02-02-01.wav,8,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-01-01-01-01.wav,6,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-01-01-02-01.wav,5,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-02-02-01.wav,5,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-02-02-01-01.wav,6,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-02-01-01.wav,4,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-01-02-02-01.wav,7,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-02-01-02-01.wav,7,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-02-01-01-01.wav,4,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-01-02-02-01.wav,2,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-01-01-02-01-01.wav,1,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-02-01-02-01.wav,2,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-01-01-01-01.wav,3,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-02-02-01-01.wav,3,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-01-01-02-01.wav,8,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-02-02-02-01.wav,8,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-02-02-02-01.wav,7,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-02-02-01-01.wav,4,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-01-01-01.wav,4,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-01-01-02-01.wav,7,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-01-02-01.wav,5,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-02-01-01-01.wav,6,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-01-02-01-01.wav,6,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-01-02-02-01.wav,5,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-01-02-01-01.wav,8,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-08-02-01-01-01.wav,8,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-02-01-02-01.wav,4,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-02-01-01-01.wav,7,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-07-01-02-01-01.wav,7,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-04-01-02-02-01.wav,4,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-02-02-02-01.wav,6,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-02-02-01-01.wav,5,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-05-01-01-01-01.wav,5,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-06-01-01-02-01.wav,6,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-01-01-01-02-01.wav,1,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-01-01-01-01.wav,2,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-02-02-02-01-01.wav,2,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-01-02-02-01.wav,3,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_01/03-01-03-02-01-02-01.wav,3,False,1
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-02-01-08.wav,8,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-01-01-08.wav,8,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-01-01-08.wav,7,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-02-01-02-08.wav,4,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-01-02-02-08.wav,4,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-02-01-08.wav,7,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-02-01-08.wav,5,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-02-02-08.wav,6,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-01-02-08.wav,6,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-01-01-01-08.wav,5,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-01-01-01-08.wav,2,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-01-01-01-02-08.wav,1,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-02-02-01-08.wav,2,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-02-02-08.wav,3,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-02-01-02-08.wav,3,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-01-01-02-01-08.wav,1,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-01-02-02-08.wav,2,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-02-01-02-08.wav,2,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-01-01-08.wav,3,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-02-02-01-08.wav,3,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-01-02-08.wav,8,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-02-02-08.wav,8,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-02-02-01-08.wav,4,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-02-02-08.wav,7,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-01-02-08.wav,7,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-01-01-01-08.wav,4,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-01-01-08.wav,6,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-01-02-08.wav,5,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-01-02-02-08.wav,5,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-02-01-08.wav,6,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-02-01-01-08.wav,3,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-02-01-08.wav,3,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-02-02-02-08.wav,2,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-01-01-01-01-08.wav,1,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-01-01-02-08.wav,2,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-01-02-08.wav,8,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-02-02-08.wav,8,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-01-01-02-08.wav,5,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-01-01-08.wav,6,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-02-01-08.wav,6,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-02-02-08.wav,5,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-02-02-08.wav,7,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-01-02-01-08.wav,4,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-02-01-01-08.wav,4,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-01-02-08.wav,7,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-02-02-01-08.wav,8,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-08-01-01-01-08.wav,8,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-01-02-02-08.wav,6,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-01-02-01-08.wav,5,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-05-02-01-01-08.wav,5,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-06-02-01-02-08.wav,6,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-01-01-02-08.wav,4,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-01-01-01-08.wav,7,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-07-02-02-01-08.wav,7,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-04-02-02-02-08.wav,4,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-02-02-02-08.wav,3,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-03-01-01-02-08.wav,3,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-02-01-01-08.wav,2,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-02-01-02-01-08.wav,2,True,8
data/RAVDESS/Audio_Speech_Actors_01-24/Actor_08/03-01-01-01-02-02-08.wav,1,True,8
